[2024-11-04 21:11:22.945] [info]  updateWorkspace
[2024-11-04 21:11:22.947] [info]  No fields to update for workspace
[2024-11-04 21:11:26.277] [info]  updateWorkspace
[2024-11-04 21:11:26.280] [info]  No fields to update for workspace
[2024-11-04 21:11:28.082] [info]  updateCollection
[2024-11-04 21:11:28.086] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:28.170] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:30.155] [info]  updateCollection
[2024-11-04 21:11:30.165] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:30.249] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:31.237] [info]  { disableSSLVerification: false }
[2024-11-04 21:11:31.238] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:11:31.458] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:11:31.650] [info]  createResponse
[2024-11-04 21:11:31.744] [info]  change /home/zeus/resst fox workspace/login.responses.json
[2024-11-04 21:11:35.325] [info]  updateCollection
[2024-11-04 21:11:35.328] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:35.410] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:35.778] [info]  updateCollection
[2024-11-04 21:11:35.781] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:35.862] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:37.892] [info]  { disableSSLVerification: false }
[2024-11-04 21:11:37.893] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:11:38.075] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:11:38.254] [info]  createResponse
[2024-11-04 21:11:38.342] [info]  change /home/zeus/resst fox workspace/login.responses.json
[2024-11-04 21:11:59.542] [info]  updateCollection
[2024-11-04 21:11:59.546] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:11:59.628] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:10.016] [info]  updateCollection
[2024-11-04 21:12:10.019] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:10.102] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:11.334] [info]  updateCollection
[2024-11-04 21:12:11.336] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:11.417] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:11.507] [info]  updateCollection
[2024-11-04 21:12:11.510] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:11.592] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:13.983] [info]  updateCollection
[2024-11-04 21:12:13.986] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:14.067] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:14.334] [info]  updateCollection
[2024-11-04 21:12:14.335] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:14.375] [info]  updateCollection
[2024-11-04 21:12:14.378] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:14.469] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:23.515] [info]  updateCollection
[2024-11-04 21:12:23.518] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:23.599] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:24.761] [info]  updateCollection
[2024-11-04 21:12:24.764] [info]  Updated file: /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:24.845] [info]  change /home/zeus/resst fox workspace/login.json
[2024-11-04 21:12:26.702] [info]  { disableSSLVerification: false }
[2024-11-04 21:12:26.703] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:12:26.917] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:12:27.096] [info]  createResponse
[2024-11-04 21:12:27.182] [info]  change /home/zeus/resst fox workspace/login.responses.json
[2024-11-04 21:37:13.209] [info]  { disableSSLVerification: false }
[2024-11-04 21:37:13.210] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:37:13.362] [info]  lookup pnczeus.dumiya.online
[2024-11-04 21:37:13.519] [info]  createResponse
[2024-11-04 21:37:13.609] [info]  change /home/zeus/resst fox workspace/login.responses.json
[2024-11-04 23:04:44.146] [info]  "left top point: 1 / 1"
[2024-11-04 23:04:44.152] [info]  scale: 1
[2024-11-04 23:04:44.969] [info]  ipcMain: updateElectronApp
[2024-11-04 23:04:44.972] [info]  Electron's autoUpdater does not support the 'linux' platform
[2024-11-04 23:04:45.002] [info]  getCollectionForWorkspace
[2024-11-04 23:04:45.006] [info]  getWorkspaceAtLocation
[2024-11-04 23:04:45.153] [info]  getWorkspacePlugins
[2024-11-04 23:04:45.156] [info]  getResponsesByCollectionId
[2024-11-04 23:04:45.159] [info]  getCollectionForWorkspace
[2024-11-04 23:04:45.159] [info]  getWorkspaceAtLocation
[2024-11-04 23:04:58.903] [info]  deleteResponsesByCollectionIds
[2024-11-04 23:04:58.912] [info]  Deleted responses for collection: /home/zeus/resst fox workspace/login.json from /home/zeus/resst fox workspace/login.responses.json
[2024-11-04 23:04:58.923] [info]  deletePluginsByCollectionIds
[2024-11-04 23:04:58.928] [info]  No plugins found for deletion for collection: /home/zeus/resst fox workspace/login.json
[2024-11-04 23:04:58.935] [info]  deleteCollectionsByIds
[2024-11-04 23:04:58.935] [info]  Deleting collection item: /home/zeus/resst fox workspace/login.json
[2024-11-04 23:04:58.936] [info]  No messages found for deletion for collection item: /home/zeus/resst fox workspace/login.json
[2024-11-04 23:04:58.979] [info]  updateWorkspace
[2024-11-04 23:04:58.981] [info]  No fields to update for workspace
[2024-11-04 23:04:59.017] [info]  unlink /home/zeus/resst fox workspace/login.responses.json
[2024-11-04 23:04:59.017] [info]  unlink /home/zeus/resst fox workspace/login.json
[2024-11-04 23:05:01.825] [info]  deleteResponsesByCollectionIds
[2024-11-04 23:05:01.830] [info]  Deleted responses for collection: /home/zeus/resst fox workspace/get client.json from /home/zeus/resst fox workspace/get client.responses.json
[2024-11-04 23:05:01.855] [info]  deletePluginsByCollectionIds
[2024-11-04 23:05:01.856] [info]  No plugins found for deletion for collection: /home/zeus/resst fox workspace/get client.json
[2024-11-04 23:05:01.863] [info]  deleteCollectionsByIds
[2024-11-04 23:05:01.863] [info]  Deleting collection item: /home/zeus/resst fox workspace/get client.json
[2024-11-04 23:05:01.864] [info]  No messages found for deletion for collection item: /home/zeus/resst fox workspace/get client.json
[2024-11-04 23:05:01.885] [info]  updateWorkspace
[2024-11-04 23:05:01.885] [info]  No fields to update for workspace
[2024-11-04 23:05:01.932] [info]  unlink /home/zeus/resst fox workspace/get client.responses.json
[2024-11-04 23:05:01.932] [info]  unlink /home/zeus/resst fox workspace/get client.json
[2024-11-04 23:05:04.433] [info]  deleteResponsesByCollectionIds
[2024-11-04 23:05:04.438] [info]  Deleted responses for collection: /home/zeus/resst fox workspace/add book.json from /home/zeus/resst fox workspace/add book.responses.json
[2024-11-04 23:05:04.444] [info]  deletePluginsByCollectionIds
[2024-11-04 23:05:04.446] [info]  No plugins found for deletion for collection: /home/zeus/resst fox workspace/add book.json
[2024-11-04 23:05:04.453] [info]  deleteCollectionsByIds
[2024-11-04 23:05:04.455] [info]  Deleting collection item: /home/zeus/resst fox workspace/add book.json
[2024-11-04 23:05:04.456] [info]  No messages found for deletion for collection item: /home/zeus/resst fox workspace/add book.json
[2024-11-04 23:05:04.476] [info]  updateWorkspace
[2024-11-04 23:05:04.479] [info]  No fields to update for workspace
[2024-11-04 23:05:04.540] [info]  unlink /home/zeus/resst fox workspace/add book.responses.json
[2024-11-04 23:05:04.541] [info]  unlink /home/zeus/resst fox workspace/add book.json
[2024-11-04 23:05:07.001] [info]  deleteResponsesByCollectionIds
[2024-11-04 23:05:07.006] [info]  Deleted responses for collection: /home/zeus/resst fox workspace/greet.json from /home/zeus/resst fox workspace/greet.responses.json
[2024-11-04 23:05:07.012] [info]  deletePluginsByCollectionIds
[2024-11-04 23:05:07.014] [info]  No plugins found for deletion for collection: /home/zeus/resst fox workspace/greet.json
[2024-11-04 23:05:07.022] [info]  deleteCollectionsByIds
[2024-11-04 23:05:07.023] [info]  Deleting collection item: /home/zeus/resst fox workspace/greet.json
[2024-11-04 23:05:07.024] [info]  No messages found for deletion for collection item: /home/zeus/resst fox workspace/greet.json
[2024-11-04 23:05:07.037] [info]  updateWorkspace
[2024-11-04 23:05:07.039] [info]  No fields to update for workspace
[2024-11-04 23:05:07.108] [info]  unlink /home/zeus/resst fox workspace/greet.responses.json
[2024-11-04 23:05:07.109] [info]  unlink /home/zeus/resst fox workspace/greet.json
[2024-11-04 23:05:09.679] [info]  deleteResponsesByCollectionIds
[2024-11-04 23:05:09.684] [info]  Deleted responses for collection: /home/zeus/resst fox workspace/get.json from /home/zeus/resst fox workspace/get.responses.json
[2024-11-04 23:05:09.690] [info]  deletePluginsByCollectionIds
[2024-11-04 23:05:09.691] [info]  No plugins found for deletion for collection: /home/zeus/resst fox workspace/get.json
[2024-11-04 23:05:09.696] [info]  deleteCollectionsByIds
[2024-11-04 23:05:09.697] [info]  Deleting collection item: /home/zeus/resst fox workspace/get.json
[2024-11-04 23:05:09.699] [info]  No messages found for deletion for collection item: /home/zeus/resst fox workspace/get.json
[2024-11-04 23:05:09.711] [info]  updateWorkspace
[2024-11-04 23:05:09.713] [info]  No fields to update for workspace
[2024-11-04 23:05:09.786] [info]  unlink /home/zeus/resst fox workspace/get.responses.json
[2024-11-04 23:05:09.787] [info]  unlink /home/zeus/resst fox workspace/get.json
[2024-11-04 23:13:30.183] [info]  createCollection
[2024-11-04 23:13:30.188] [info]  Created directory: /home/zeus/resst fox workspace/Books
[2024-11-04 23:13:30.195] [info]  addDir /home/zeus/resst fox workspace/Books
[2024-11-04 23:13:30.217] [info]  updateCollection
[2024-11-04 23:13:30.221] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/_.json
[2024-11-04 23:13:30.222] [info]  getCollectionForWorkspace
[2024-11-04 23:13:30.222] [info]  getWorkspaceAtLocation
[2024-11-04 23:13:30.310] [info]  add /home/zeus/resst fox workspace/Books/_.json
[2024-11-04 23:13:31.519] [info]  updateCollection
[2024-11-04 23:13:31.520] [info]  Marked as collapsed: /home/zeus/resst fox workspace/Books/_collapsed
[2024-11-04 23:13:31.521] [info]  getResponsesByCollectionId
[2024-11-04 23:13:31.521] [info]  updateWorkspace
[2024-11-04 23:13:31.523] [info]  No fields to update for workspace
[2024-11-04 23:13:31.607] [info]  add /home/zeus/resst fox workspace/Books/_collapsed
[2024-11-04 23:13:32.096] [info]  updateCollection
[2024-11-04 23:13:32.099] [info]  Marked as expanded (collapsed file removed): /home/zeus/resst fox workspace/Books/_collapsed
[2024-11-04 23:13:32.202] [info]  unlink /home/zeus/resst fox workspace/Books/_collapsed
[2024-11-04 23:13:39.739] [info]  createCollection
[2024-11-04 23:13:39.740] [info]  Created file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:39.768] [info]  updateCollection
[2024-11-04 23:13:39.771] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:39.771] [info]  getResponsesByCollectionId
[2024-11-04 23:13:39.772] [info]  updateWorkspace
[2024-11-04 23:13:39.773] [info]  No fields to update for workspace
[2024-11-04 23:13:39.774] [info]  getCollectionById
[2024-11-04 23:13:39.775] [info]  getCollectionById
[2024-11-04 23:13:39.858] [info]  add /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:43.307] [info]  updateCollection
[2024-11-04 23:13:43.310] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:43.395] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:44.566] [info]  getCollectionById
[2024-11-04 23:13:44.571] [info]  { disableSSLVerification: false }
[2024-11-04 23:13:44.605] [info]  createResponse
[2024-11-04 23:13:44.690] [info]  add /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-04 23:13:46.742] [info]  updateCollection
[2024-11-04 23:13:46.746] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:46.830] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:46.892] [info]  updateCollection
[2024-11-04 23:13:46.901] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:46.984] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:47.035] [info]  updateCollection
[2024-11-04 23:13:47.042] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:47.125] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:47.243] [info]  updateCollection
[2024-11-04 23:13:47.253] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:47.342] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:47.959] [info]  updateCollection
[2024-11-04 23:13:47.961] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.045] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.205] [info]  updateCollection
[2024-11-04 23:13:48.209] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.295] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.361] [info]  updateCollection
[2024-11-04 23:13:48.366] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.452] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.580] [info]  updateCollection
[2024-11-04 23:13:48.585] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.585] [info]  updateCollection
[2024-11-04 23:13:48.587] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:48.674] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-04 23:13:49.920] [info]  getCollectionById
[2024-11-04 23:13:49.923] [info]  { disableSSLVerification: false }
[2024-11-04 23:13:49.932] [info]  createResponse
[2024-11-04 23:13:50.018] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-04 23:23:59.326] [info]  getCollectionById
[2024-11-04 23:23:59.334] [info]  { disableSSLVerification: false }
[2024-11-04 23:23:59.356] [info]  createResponse
[2024-11-04 23:23:59.443] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-04 23:24:00.070] [info]  getCollectionById
[2024-11-04 23:24:00.079] [info]  { disableSSLVerification: false }
[2024-11-04 23:24:00.098] [info]  createResponse
[2024-11-04 23:24:00.189] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-04 23:24:11.174] [info]  getCollectionById
[2024-11-04 23:24:11.181] [info]  { disableSSLVerification: false }
[2024-11-04 23:24:11.213] [info]  createResponse
[2024-11-04 23:24:11.302] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-04 23:25:07.771] [info]  getCollectionById
[2024-11-04 23:25:07.779] [info]  { disableSSLVerification: false }
[2024-11-04 23:25:07.800] [info]  createResponse
[2024-11-04 23:25:07.898] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-05 00:00:43.654] [info]  updateCollection
[2024-11-05 00:00:43.657] [info]  Updated file: /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 00:00:43.745] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 00:00:45.813] [info]  getCollectionById
[2024-11-05 00:00:45.820] [info]  { disableSSLVerification: false }
[2024-11-05 00:00:45.847] [info]  createResponse
[2024-11-05 00:00:45.940] [info]  change /home/zeus/resst fox workspace/Books/get all books.responses.json
[2024-11-05 00:00:57.767] [info]  createCollection
[2024-11-05 00:00:57.772] [info]  Created file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:00:57.852] [info]  updateCollection
[2024-11-05 00:00:57.858] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:00:57.859] [info]  updateCollection
[2024-11-05 00:00:57.863] [info]  Updated sortOrder for /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 00:00:57.863] [info]  getResponsesByCollectionId
[2024-11-05 00:00:57.864] [info]  updateWorkspace
[2024-11-05 00:00:57.865] [info]  No fields to update for workspace
[2024-11-05 00:00:57.866] [info]  getCollectionById
[2024-11-05 00:00:57.867] [info]  getCollectionById
[2024-11-05 00:00:57.868] [info]  getCollectionById
[2024-11-05 00:00:57.944] [info]  add /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:00:57.947] [info]  change /home/zeus/resst fox workspace/Books/get all books.json
[2024-11-05 00:01:00.247] [info]  updateCollection
[2024-11-05 00:01:00.258] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:00.342] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:01.547] [info]  updateCollection
[2024-11-05 00:01:01.550] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:01.636] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:03.382] [info]  updateWorkspace
[2024-11-05 00:01:03.383] [info]  No fields to update for workspace
[2024-11-05 00:01:03.383] [info]  getCollectionById
[2024-11-05 00:01:03.384] [info]  getCollectionById
[2024-11-05 00:01:03.386] [info]  getCollectionById
[2024-11-05 00:01:06.083] [info]  updateWorkspace
[2024-11-05 00:01:06.085] [info]  No fields to update for workspace
[2024-11-05 00:01:06.085] [info]  getCollectionById
[2024-11-05 00:01:06.086] [info]  getCollectionById
[2024-11-05 00:01:06.088] [info]  getCollectionById
[2024-11-05 00:01:07.849] [info]  updateCollection
[2024-11-05 00:01:07.854] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:07.935] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:08.988] [info]  getCollectionById
[2024-11-05 00:01:08.991] [info]  { disableSSLVerification: false }
[2024-11-05 00:01:08.998] [info]  createResponse
[2024-11-05 00:01:09.083] [info]  add /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:01:12.998] [info]  updateCollection
[2024-11-05 00:01:13.000] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:13.084] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:14.514] [info]  updateCollection
[2024-11-05 00:01:14.517] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:14.602] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:01:15.956] [info]  getCollectionById
[2024-11-05 00:01:15.965] [info]  { disableSSLVerification: false }
[2024-11-05 00:01:16.015] [info]  createResponse
[2024-11-05 00:01:16.102] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:01:47.984] [info]  getCollectionById
[2024-11-05 00:01:47.993] [info]  { disableSSLVerification: false }
[2024-11-05 00:01:48.030] [info]  createResponse
[2024-11-05 00:01:48.139] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:02:10.922] [info]  updateCollection
[2024-11-05 00:02:10.924] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:11.010] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:13.842] [info]  updateCollection
[2024-11-05 00:02:13.846] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:13.930] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:16.292] [info]  updateCollection
[2024-11-05 00:02:16.299] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:16.383] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:22.343] [info]  updateCollection
[2024-11-05 00:02:22.346] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:22.355] [info]  updateCollection
[2024-11-05 00:02:22.357] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:22.450] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:28.376] [info]  updateCollection
[2024-11-05 00:02:28.379] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:28.420] [info]  updateCollection
[2024-11-05 00:02:28.423] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:28.518] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:28.679] [info]  updateCollection
[2024-11-05 00:02:28.685] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:28.746] [info]  updateCollection
[2024-11-05 00:02:28.750] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:28.845] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:28.972] [info]  updateCollection
[2024-11-05 00:02:28.975] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:29.058] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:29.082] [info]  updateCollection
[2024-11-05 00:02:29.086] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:29.173] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:29.309] [info]  updateCollection
[2024-11-05 00:02:29.314] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:29.399] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:29.421] [info]  updateCollection
[2024-11-05 00:02:29.426] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:29.508] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:33.372] [info]  updateCollection
[2024-11-05 00:02:33.374] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:33.459] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:33.478] [info]  updateCollection
[2024-11-05 00:02:33.482] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:33.568] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:33.725] [info]  updateCollection
[2024-11-05 00:02:33.730] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:33.815] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:33.954] [info]  updateCollection
[2024-11-05 00:02:33.958] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:34.046] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:34.067] [info]  updateCollection
[2024-11-05 00:02:34.070] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:34.157] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:34.202] [info]  updateCollection
[2024-11-05 00:02:34.205] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:34.291] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:38.244] [info]  updateCollection
[2024-11-05 00:02:38.248] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:38.274] [info]  updateCollection
[2024-11-05 00:02:38.276] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:38.362] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:38.557] [info]  updateCollection
[2024-11-05 00:02:38.561] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:38.646] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:38.795] [info]  updateCollection
[2024-11-05 00:02:38.801] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:38.885] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:39.018] [info]  updateCollection
[2024-11-05 00:02:39.021] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:39.107] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:39.210] [info]  updateCollection
[2024-11-05 00:02:39.213] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:39.214] [info]  updateCollection
[2024-11-05 00:02:39.216] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:39.281] [info]  updateCollection
[2024-11-05 00:02:39.284] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:39.371] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:40.792] [info]  updateCollection
[2024-11-05 00:02:40.796] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:40.883] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:41.392] [info]  updateCollection
[2024-11-05 00:02:41.394] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:41.479] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:02:42.821] [info]  getCollectionById
[2024-11-05 00:02:42.831] [info]  { disableSSLVerification: false }
[2024-11-05 00:02:42.848] [info]  createResponse
[2024-11-05 00:02:42.935] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:03:21.614] [info]  getCollectionById
[2024-11-05 00:03:21.623] [info]  { disableSSLVerification: false }
[2024-11-05 00:03:33.861] [info]  createResponse
[2024-11-05 00:03:33.947] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:04:00.165] [info]  getCollectionById
[2024-11-05 00:04:00.174] [info]  { disableSSLVerification: false }
[2024-11-05 00:04:00.214] [info]  createResponse
[2024-11-05 00:04:00.306] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:04:07.878] [info]  updateCollection
[2024-11-05 00:04:07.881] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:04:07.963] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:04:09.108] [info]  updateCollection
[2024-11-05 00:04:09.111] [info]  Updated file: /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:04:09.199] [info]  change /home/zeus/resst fox workspace/Books/create book.json
[2024-11-05 00:04:10.320] [info]  getCollectionById
[2024-11-05 00:04:10.327] [info]  { disableSSLVerification: false }
[2024-11-05 00:04:10.340] [info]  createResponse
[2024-11-05 00:04:10.427] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:04:17.401] [info]  getCollectionById
[2024-11-05 00:04:17.411] [info]  { disableSSLVerification: false }
[2024-11-05 00:04:17.429] [info]  createResponse
[2024-11-05 00:04:17.521] [info]  change /home/zeus/resst fox workspace/Books/create book.responses.json
[2024-11-05 00:13:52.840] [info]  getCollectionById
[2024-11-05 00:13:52.847] [info]  { disableSSLVerification: false }
[2024-11-05 00:13:52.902] [info]  createResponse
